gps_timestamp,gps_latitude,gps_longitude,gps_altitude,uwb_timestamp,uwb_latitude,uwb_longitude,uwb_altitude,anchor_1,anchor_2,anchor_3,anchor_4,anchor_5,anchor_6,anchor_7,when
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:22.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5600
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:22.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5600
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.040,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5650
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5700
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5700
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.140,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5750
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.190,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5800
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.190,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5800
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.260,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5870
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.260,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5870
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.300,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5910
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.350,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5960
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.350,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,5960
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.410,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6020
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6070
09/30/2016 17:54:23.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6070
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.530,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6140
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.560,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6170
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.560,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6170
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6230
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6230
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.670,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6280
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.720,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6330
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.720,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6330
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.770,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6380
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.830,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6440
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.830,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6440
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.890,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6500
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.930,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6540
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.930,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6540
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6600
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:23.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6600
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.040,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6650
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6700
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6700
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.160,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6770
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.160,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6770
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.200,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6810
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6860
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6860
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.300,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6910
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6970
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,6970
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.430,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7040
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7070
09/30/2016 17:54:24.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7070
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.520,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7130
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.570,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7180
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.570,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7180
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7230
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7230
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.700,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7310
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7340
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7340
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.790,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7400
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.830,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7440
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.830,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7440
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.880,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7490
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.880,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7490
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.940,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7550
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7600
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:24.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7600
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.060,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7670
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7700
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.090,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7700
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.150,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7760
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.200,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7810
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.200,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7810
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7860
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7860
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.310,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7920
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7970
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,7970
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.420,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8030
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.420,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8030
09/30/2016 17:54:25.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8070
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.520,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8130
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.520,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8130
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.570,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8180
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8230
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8230
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.690,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8300
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8340
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8340
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.780,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8390
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.780,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8390
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.870,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8480
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.890,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8500
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.890,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8500
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.960,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8570
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8600
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:25.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8600
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.050,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8660
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.100,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8710
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.100,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8710
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.150,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8760
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.150,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8760
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.230,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8840
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.260,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8870
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.260,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8870
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.320,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8930
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.320,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8930
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,8970
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.420,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9030
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.420,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9030
09/30/2016 17:54:26.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.500,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9110
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.520,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9130
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.520,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9130
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.590,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9200
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9230
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.620,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9230
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.680,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9290
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9340
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.730,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9340
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.780,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9390
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.830,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9440
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.860,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9470
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.890,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9500
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.890,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9500
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.950,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9560
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9600
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:26.990,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9600
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.040,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9650
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.100,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9710
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.130,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9740
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.150,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9760
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.200,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9810
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.220,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9830
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9860
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.250,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9860
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.310,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9920
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.360,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,9970
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.400,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,10010
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.410,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,10020
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.460,40.75734787,-73.98245485,18.3,U51,U61,U62,U69,,,,10070
09/30/2016 17:54:27.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.490,40.7573477742,-73.9824546218,18.3,U51,U61,U62,U69,,,,10100
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.520,40.7573477668,-73.9824546042,18.3,U51,U61,U62,U69,,,,10130
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.570,40.7573477507,-73.9824545659,18.3,U51,U61,U62,U69,,,,10180
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.580,40.7573476774,-73.9824543917,18.3,U51,U61,U62,U69,,,,10190
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.620,40.7573476546,-73.9824543374,18.3,U51,U61,U62,U69,,,,10230
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.620,40.7573476546,-73.9824543374,18.3,U51,U61,U62,U69,,,,10230
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.670,40.7573475744,-73.982454147,18.3,U51,U61,U62,U69,,,,10280
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.720,40.7573475349,-73.9824540534,18.3,U51,U61,U62,U69,,,,10330
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.760,40.7573474761,-73.9824539141,18.3,U51,U61,U62,U69,,,,10370
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.780,40.7573474592,-73.982453874,18.3,U51,U61,U62,U69,,,,10390
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.830,40.7573474104,-73.9824537586,18.3,U51,U61,U62,U69,,,,10440
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.850,40.7573473694,-73.9824536615,18.3,U51,U61,U62,U69,,,,10460
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.880,40.7573473379,-73.982453587,18.3,U51,U61,U62,U69,,,,10490
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.930,40.7573472813,-73.9824534534,18.3,U51,U61,U62,U69,,,,10540
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.940,40.7573472673,-73.9824534203,18.3,U51,U61,U62,U69,,,,10550
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:27.990,40.757347213,-73.9824532924,18.3,U51,U61,U62,U69,,,,10600
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.030,40.7573470626,-73.982452937,18.3,U51,U61,U62,U69,,,,10640
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.040,40.7573470511,-73.98245291,18.3,U51,U61,U62,U69,,,,10650
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.090,40.7573469697,-73.9824527183,18.3,U51,U61,U62,U69,,,,10700
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.120,40.7573468602,-73.9824524602,18.3,U51,U61,U62,U69,,,,10730
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.140,40.7573468149,-73.9824523537,18.3,U51,U61,U62,U69,,,,10750
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.200,40.7573467162,-73.9824521218,18.3,U51,U61,U62,U69,,,,10810
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.210,40.7573466435,-73.9824519509,18.3,U51,U61,U62,U69,,,,10820
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.250,40.7573465689,-73.9824517758,18.3,U51,U61,U62,U69,,,,10860
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.300,40.7573464363,-73.9824514648,18.3,U51,U61,U62,U69,,,,10910
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.300,40.7573464363,-73.9824514648,18.3,U51,U61,U62,U69,,,,10910
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.350,40.757346317,-73.9824511854,18.3,U51,U61,U62,U69,,,,10960
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.390,40.7573462223,-73.982450964,18.3,U51,U61,U62,U69,,,,11000
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.400,40.7573461877,-73.9824508832,18.3,U51,U61,U62,U69,,,,11010
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.460,40.7573460547,-73.9824505728,18.3,U51,U61,U62,U69,,,,11070
09/30/2016 17:54:28.000,40.75659291,-73.9823939,-36.819,09/30/2016 17:54:28.480,40.7573460111,-73.9824504714,18.3,U51,U61,U62,U69,,,,11090
