gps_timestamp,gps_latitude,gps_longitude,gps_altitude,uwb_timestamp,uwb_latitude,uwb_longitude,uwb_altitude,anchor_1,anchor_2,anchor_3,anchor_4,anchor_5,anchor_6,anchor_7,when
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:27.920,40.7572043077,-73.9824866886,18.3,U51,U61,U62,U69,U70,,,10590
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:27.950,40.7572043062,-73.9824866875,18.3,U51,U61,U62,U69,U70,,,10620
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:27.980,40.7572043066,-73.9824866845,18.3,U51,U61,U62,U69,U70,,,10650
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.020,40.7572043066,-73.9824866845,18.3,U51,U61,U62,U69,U70,,,10690
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.060,40.7572043059,-73.9824866817,18.3,U51,U61,U62,U69,U70,,,10730
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.080,40.7572043047,-73.9824866804,18.3,U51,U61,U62,U69,U70,,,10750
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.130,40.7572043046,-73.9824866804,18.3,U51,U61,U62,U69,U70,,,10800
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.150,40.7572043053,-73.9824866772,18.3,U51,U61,U62,U69,U70,,,10820
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.180,40.7572043053,-73.9824866772,18.3,U51,U61,U62,U69,U70,,,10850
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.230,40.7572043062,-73.9824866751,18.3,U51,U61,U62,U69,U70,,,10900
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.240,40.7572043063,-73.9824866751,18.3,U51,U61,U62,U69,U70,,,10910
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.280,40.7572043072,-73.982486673,18.3,U51,U61,U62,U69,U70,,,10950
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.330,40.7572043079,-73.9824866715,18.3,U51,U61,U62,U69,U70,,,11000
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.330,40.7572043091,-73.9824866718,18.3,U51,U61,U62,U69,U70,,,11000
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.390,40.7572043103,-73.9824866721,18.3,U51,U61,U62,U69,U70,,,11060
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.420,40.7572043115,-73.9824866724,18.3,U51,U61,U62,U69,U70,,,11090
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.440,40.7572043115,-73.9824866724,18.3,U51,U61,U62,U69,U70,,,11110
09/30/2016 17:55:28.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.490,40.7572043115,-73.9824866724,18.3,U51,U61,U62,U69,U70,,,11160
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.510,40.7572043125,-73.9824866744,18.3,U51,U61,U62,U69,U70,,,11180
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.550,40.7572043128,-73.9824866745,18.3,U51,U61,U62,U69,U70,,,11220
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.600,40.7572043147,-73.9824866724,18.3,U51,U61,U62,U69,U70,,,11270
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.620,40.757204317,-73.9824866721,18.3,U51,U61,U62,U69,U70,,,11290
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.640,40.757204317,-73.9824866721,18.3,U51,U61,U62,U69,U70,,,11310
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.690,40.757204317,-73.9824866721,18.3,U51,U61,U62,U69,U70,,,11360
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.690,40.757204317,-73.9824866721,18.3,U51,U61,U62,U69,U70,,,11360
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.760,40.7572043196,-73.9824866719,18.3,U51,U61,U62,U69,U70,,,11430
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.780,40.7572043223,-73.9824866693,18.3,U51,U61,U62,U69,U70,,,11450
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.830,40.7572043249,-73.9824866666,18.3,U51,U61,U62,U69,U70,,,11500
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.850,40.7572043249,-73.9824866666,18.3,U51,U61,U62,U69,U70,,,11520
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.870,40.7572043249,-73.9824866666,18.3,U51,U61,U62,U69,U70,,,11540
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.930,40.7572043261,-73.9824866647,18.3,U51,U61,U62,U69,U70,,,11600
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.960,40.7572043272,-73.9824866652,18.3,U51,U61,U62,U69,U70,,,11630
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:28.980,40.7572043282,-73.982486662,18.3,U51,U61,U62,U69,U70,,,11650
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.000,40.7572043282,-73.982486662,18.3,U51,U61,U62,U69,U70,,,11670
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.060,40.7572043282,-73.982486662,18.3,U51,U61,U62,U69,U70,,,11730
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.080,40.7572043279,-73.9824866594,18.3,U51,U61,U62,U69,U70,,,11750
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.110,40.7572043272,-73.9824866585,18.3,U51,U61,U62,U69,U70,,,11780
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.160,40.7572043248,-73.9824866572,18.3,U51,U61,U62,U69,U70,,,11830
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.160,40.7572043248,-73.9824866572,18.3,U51,U61,U62,U69,U70,,,11830
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.210,40.7572043227,-73.9824866557,18.3,U51,U61,U62,U69,U70,,,11880
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.250,40.7572043199,-73.9824866557,18.3,U51,U61,U62,U69,U70,,,11920
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.270,40.7572043199,-73.9824866557,18.3,U51,U61,U62,U69,U70,,,11940
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.320,40.7572043189,-73.9824866535,18.3,U51,U61,U62,U69,U70,,,11990
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.370,40.7572043169,-73.9824866533,18.3,U51,U61,U62,U69,U70,,,12040
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.380,40.757204315,-73.9824866529,18.3,U51,U61,U62,U69,U70,,,12050
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.420,40.757204315,-73.9824866529,18.3,U51,U61,U62,U69,U70,,,12090
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.450,40.7572043148,-73.9824866535,18.3,U51,U61,U62,U69,U70,,,12120
09/30/2016 17:55:29.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.500,40.7572043149,-73.9824866535,18.3,U51,U61,U62,U69,U70,,,12170
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.520,40.7572043136,-73.9824866546,18.3,U51,U61,U62,U69,U70,,,12190
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.550,40.7572043118,-73.982486654,18.3,U51,U61,U62,U69,U70,,,12220
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.590,40.7572043118,-73.982486654,18.3,U51,U61,U62,U69,U70,,,12260
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.620,40.7572043112,-73.9824866525,18.3,U51,U61,U62,U69,U70,,,12290
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.650,40.7572043104,-73.9824866513,18.3,U51,U61,U62,U69,U70,,,12320
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.680,40.7572043105,-73.9824866513,18.3,U51,U61,U62,U69,U70,,,12350
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.730,40.7572043094,-73.9824866491,18.3,U51,U61,U62,U69,U70,,,12400
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.730,40.7572043094,-73.9824866491,18.3,U51,U61,U62,U69,U70,,,12400
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.780,40.7572043086,-73.9824866483,18.3,U51,U61,U62,U69,U70,,,12450
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.830,40.757204308,-73.9824866473,18.3,U51,U61,U62,U69,U70,,,12500
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.860,40.757204307,-73.9824866452,18.3,U51,U61,U62,U69,U70,,,12530
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.890,40.7572043077,-73.9824866403,18.3,U51,U61,U62,U69,U70,,,12560
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.940,40.7572043085,-73.9824866369,18.3,U51,U61,U62,U69,U70,,,12610
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.960,40.7572043094,-73.9824866336,18.3,U51,U61,U62,U69,U70,,,12630
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.990,40.7572043103,-73.9824866305,18.3,U51,U61,U62,U69,U70,,,12660
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:29.990,40.7572043103,-73.9824866305,18.3,U51,U61,U62,U69,U70,,,12660
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.050,40.7572043114,-73.9824866293,18.3,U51,U61,U62,U69,U70,,,12720
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.090,40.7572043126,-73.9824866282,18.3,U51,U61,U62,U69,U70,,,12760
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.130,40.7572043126,-73.9824866282,18.3,U51,U61,U62,U69,U70,,,12800
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.140,40.7572043126,-73.9824866282,18.3,U51,U61,U62,U69,U70,,,12810
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.190,40.757204315,-73.9824866239,18.3,U51,U61,U62,U69,U70,,,12860
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.220,40.7572043163,-73.982486621,18.3,U51,U61,U62,U69,U70,,,12890
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.250,40.7572043163,-73.982486621,18.3,U51,U61,U62,U69,U70,,,12920
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.300,40.7572043163,-73.9824866209,18.3,U51,U61,U62,U69,U70,,,12970
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.310,40.7572043174,-73.9824866163,18.3,U51,U61,U62,U69,U70,,,12980
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.350,40.7572043185,-73.9824866124,18.3,U51,U61,U62,U69,U70,,,13020
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.400,40.7572043185,-73.9824866124,18.3,U51,U61,U62,U69,U70,,,13070
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.400,40.7572043185,-73.9824866124,18.3,U51,U61,U62,U69,U70,,,13070
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.450,40.7572043185,-73.9824866124,18.3,U51,U61,U62,U69,U70,,,13120
09/30/2016 17:55:30.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.490,40.757204321,-73.9824866053,18.3,U51,U61,U62,U69,U70,,,13160
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.500,40.757204321,-73.9824866053,18.3,U51,U61,U62,U69,U70,,,13170
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.550,40.7572043224,-73.9824865989,18.3,U51,U61,U62,U69,U70,,,13220
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.580,40.7572043224,-73.982486599,18.3,U51,U61,U62,U69,U70,,,13250
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.610,40.7572043249,-73.982486592,18.3,U51,U61,U62,U69,U70,,,13280
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.660,40.7572043275,-73.9824865874,18.3,U51,U61,U62,U69,U70,,,13330
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.670,40.7572043288,-73.9824865834,18.3,U51,U61,U62,U69,U70,,,13340
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.710,40.7572043301,-73.982486582,18.3,U51,U61,U62,U69,U70,,,13380
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.760,40.757204333,-73.9824865827,18.3,U51,U61,U62,U69,U70,,,13430
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.760,40.757204333,-73.9824865827,18.3,U51,U61,U62,U69,U70,,,13430
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.820,40.757204333,-73.9824865827,18.3,U51,U61,U62,U69,U70,,,13490
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.850,40.757204333,-73.9824865827,18.3,U51,U61,U62,U69,U70,,,13520
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.870,40.7572043353,-73.98248658,18.3,U51,U61,U62,U69,U70,,,13540
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.930,40.7572043396,-73.9824865801,18.3,U51,U61,U62,U69,U70,,,13600
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.960,40.7572043425,-73.98248658,18.3,U51,U61,U62,U69,U70,,,13630
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:30.970,40.7572043425,-73.98248658,18.3,U51,U61,U62,U69,U70,,,13640
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.030,40.7572043425,-73.98248658,18.3,U51,U61,U62,U69,U70,,,13700
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.050,40.7572043464,-73.9824865788,18.3,U51,U61,U62,U69,U70,,,13720
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.080,40.7572043504,-73.9824865788,18.3,U51,U61,U62,U69,U70,,,13750
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.130,40.7572043544,-73.9824865789,18.3,U51,U61,U62,U69,U70,,,13800
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.130,40.7572043544,-73.9824865789,18.3,U51,U61,U62,U69,U70,,,13800
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.180,40.7572043576,-73.9824865755,18.3,U51,U61,U62,U69,U70,,,13850
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.230,40.757204361,-73.9824865728,18.3,U51,U61,U62,U69,U70,,,13900
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.230,40.757204361,-73.9824865728,18.3,U51,U61,U62,U69,U70,,,13900
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.300,40.7572043609,-73.9824865728,18.3,U51,U61,U62,U69,U70,,,13970
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.300,40.7572043641,-73.9824865677,18.3,U51,U61,U62,U69,U70,,,13970
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.330,40.7572043641,-73.9824865677,18.3,U51,U61,U62,U69,U70,,,14000
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.390,40.7572043675,-73.982486565,18.3,U51,U61,U62,U69,U70,,,14060
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.400,40.7572043707,-73.9824865612,18.3,U51,U61,U62,U69,U70,,,14070
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.450,40.7572043722,-73.9824865588,18.3,U51,U61,U62,U69,U70,,,14120
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.490,40.7572043736,-73.9824865565,18.3,U51,U61,U62,U69,U70,,,14160
09/30/2016 17:55:31.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.490,40.7572043736,-73.9824865565,18.3,U51,U61,U62,U69,U70,,,14160
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.540,40.7572043753,-73.9824865538,18.3,U51,U61,U62,U69,U70,,,14210
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.590,40.7572043767,-73.9824865532,18.3,U51,U61,U62,U69,U70,,,14260
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.630,40.7572043781,-73.9824865494,18.3,U51,U61,U62,U69,U70,,,14300
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.660,40.7572043781,-73.9824865494,18.3,U51,U61,U62,U69,U70,,,14330
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.690,40.7572043781,-73.9824865494,18.3,U51,U61,U62,U69,U70,,,14360
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.720,40.7572043794,-73.9824865489,18.3,U51,U61,U62,U69,U70,,,14390
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.750,40.7572043789,-73.9824865475,18.3,U51,U61,U62,U69,U70,,,14420
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.800,40.7572043789,-73.9824865475,18.3,U51,U61,U62,U69,U70,,,14470
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.820,40.7572043782,-73.9824865464,18.3,U51,U61,U62,U69,U70,,,14490
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.850,40.7572043782,-73.9824865464,18.3,U51,U61,U62,U69,U70,,,14520
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.900,40.7572043755,-73.9824865471,18.3,U51,U61,U62,U69,U70,,,14570
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.930,40.7572043747,-73.9824865448,18.3,U51,U61,U62,U69,U70,,,14600
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.960,40.7572043741,-73.9824865438,18.3,U51,U61,U62,U69,U70,,,14630
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:31.980,40.7572043721,-73.9824865433,18.3,U51,U61,U62,U69,U70,,,14650
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.020,40.7572043695,-73.9824865443,18.3,U51,U61,U62,U69,U70,,,14690
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.060,40.7572043668,-73.9824865453,18.3,U51,U61,U62,U69,U70,,,14730
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.080,40.7572043658,-73.9824865457,18.3,U51,U61,U62,U69,U70,,,14750
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.130,40.7572043653,-73.9824865447,18.3,U51,U61,U62,U69,U70,,,14800
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.160,40.7572043647,-73.9824865466,18.3,U51,U61,U62,U69,U70,,,14830
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.200,40.7572043623,-73.9824865475,18.3,U51,U61,U62,U69,U70,,,14870
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.230,40.7572043613,-73.982486548,18.3,U51,U61,U62,U69,U70,,,14900
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.260,40.7572043612,-73.982486548,18.3,U51,U61,U62,U69,U70,,,14930
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.290,40.7572043606,-73.982486547,18.3,U51,U61,U62,U69,U70,,,14960
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.310,40.75720436,-73.9824865489,18.3,U51,U61,U62,U69,U70,,,14980
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.370,40.7572043576,-73.98248655,18.3,U51,U61,U62,U69,U70,,,15040
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.380,40.7572043576,-73.98248655,18.3,U51,U61,U62,U69,U70,,,15050
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.420,40.7572043559,-73.9824865494,18.3,U51,U61,U62,U69,U70,,,15090
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.450,40.7572043542,-73.9824865513,18.3,U51,U61,U62,U69,U70,,,15120
09/30/2016 17:55:32.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.480,40.7572043522,-73.9824865518,18.3,U51,U61,U62,U69,U70,,,15150
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.520,40.7572043522,-73.9824865518,18.3,U51,U61,U62,U69,U70,,,15190
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.560,40.7572043522,-73.9824865518,18.3,U51,U61,U62,U69,U70,,,15230
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.580,40.7572043508,-73.9824865509,18.3,U51,U61,U62,U69,U70,,,15250
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.620,40.7572043508,-73.9824865509,18.3,U51,U61,U62,U69,U70,,,15290
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.650,40.7572043495,-73.9824865501,18.3,U51,U61,U62,U69,U70,,,15320
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.680,40.757204347,-73.98248655,18.3,U51,U61,U62,U69,U70,,,15350
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.730,40.757204347,-73.98248655,18.3,U51,U61,U62,U69,U70,,,15400
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.750,40.7572043442,-73.9824865508,18.3,U51,U61,U62,U69,U70,,,15420
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.780,40.7572043442,-73.9824865508,18.3,U51,U61,U62,U69,U70,,,15450
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.830,40.7572043437,-73.982486549,18.3,U51,U61,U62,U69,U70,,,15500
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.850,40.757204344,-73.9824865484,18.3,U51,U61,U62,U69,U70,,,15520
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.880,40.7572043428,-73.9824865492,18.3,U51,U61,U62,U69,U70,,,15550
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.920,40.7572043429,-73.9824865492,18.3,U51,U61,U62,U69,U70,,,15590
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.950,40.7572043435,-73.9824865491,18.3,U51,U61,U62,U69,U70,,,15620
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:32.980,40.7572043447,-73.9824865482,18.3,U51,U61,U62,U69,U70,,,15650
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:33.010,40.7572043447,-73.9824865482,18.3,U51,U61,U62,U69,U70,,,15680
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:33.060,40.7572043462,-73.9824865446,18.3,U51,U61,U62,U69,U70,,,15730
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:33.090,40.7572043462,-73.9824865446,18.3,U51,U61,U62,U69,U70,,,15760
09/30/2016 17:55:33.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:33.110,40.7572043502,-73.9824865414,18.3,U51,U61,U62,U69,U70,,,15780
